Name,Subclass,Url,Division,Retailer
Heinz Baked Beans in Tomato Sauce 415 g,"Dried vegetables, other preserved or processed vegetables",https://www.alphamega.com.cy/en/groceries/food-cupboard/cans-soup/canned-pulses/heinz-baked-beans-in-tomato-sauce-415-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Bonduelle Red Beans 200 g,"Dried vegetables, other preserved or processed vegetables",https://www.alphamega.com.cy/en/groceries/food-cupboard/cans-soup/canned-vegetables/bonduelle-red-beans-200-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Campagna Chick Peas 400 g,"Dried vegetables, other preserved or processed vegetables",https://www.alphamega.com.cy/en/groceries/food-cupboard/cans-soup/canned-pulses/campagna-chick-peas-400-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Campagna White Beans 400 g,"Dried vegetables, other preserved or processed vegetables",https://www.alphamega.com.cy/en/groceries/food-cupboard/cans-soup/canned-pulses/campagna-white-beans-400-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Alphamega Sweet Corn 340 g,"Dried vegetables, other preserved or processed vegetables",https://www.alphamega.com.cy/en/groceries/food-cupboard/cans-soup/canned-vegetables/alphamega-sweet-corn-340-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Alphamega Sliced Mushrooms 400 g,"Dried vegetables, other preserved or processed vegetables",https://www.alphamega.com.cy/en/groceries/food-cupboard/cans-soup/canned-vegetables/alphamega-sliced-mushrooms-400-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Grigoriou Virginia Ham Sliced 150 g,"Dried, salted or smoked meat",https://www.alphamega.com.cy/en/groceries/chilled/cold-cuts-sausages/cold-cuts/grigoriou-virginia-ham-sliced-150-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Grigoriou Lountza Sliced 150 g,"Dried, salted or smoked meat",https://www.alphamega.com.cy/en/groceries/chilled/cold-cuts-sausages/cold-cuts/grigoriou-lountza-sliced-150-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Grigoriou Smoked Salami 150 g,"Dried, salted or smoked meat",https://www.alphamega.com.cy/en/groceries/chilled/cold-cuts-sausages/cold-cuts/grigoriou-smoked-salami-150-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Ifantis Smoked Bacon Gluten Free 120 g,"Dried, salted or smoked meat",https://www.alphamega.com.cy/en/groceries/chilled/cold-cuts-sausages/cold-cuts/ifantis-smoked-bacon-gluten-free-120-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Grigoriou Smoked Turkey Breast Sliced 100 g,"Dried, salted or smoked meat",https://www.alphamega.com.cy/en/groceries/chilled/cold-cuts-sausages/cold-cuts/grigoriou-smoked-turkey-breast-sliced-100-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Chrysodalia Smoked Pork Loin 300 g,"Dried, salted or smoked meat",https://www.alphamega.com.cy/en/groceries/chilled/cold-cuts-sausages/cold-cuts/chrysodalia-smoked-pork-loin-300-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Chrysodalia Smoked Turkey (with 37% Turkey Meat & 30% Chicken Meat) Slices x10 200 g,"Dried, salted or smoked meat",https://www.alphamega.com.cy/en/groceries/fresh-food/delicatessen/cold-cuts/chrysodalia-smoked-turkey-with-37-turkey-meat-30-chicken-meat-slices-x10-200-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Chrysodalia Smoked Pork Loin in Slices 150 g,"Dried, salted or smoked meat",https://www.alphamega.com.cy/en/groceries?GroupId=GROUP874&productId=751901,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Grigoriou Streaky Bacon Sliced 150 g,"Dried, salted or smoked meat",https://www.alphamega.com.cy/en/groceries/chilled/cold-cuts-sausages/cold-cuts/grigoriou-streaky-bacon-sliced-150-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Grigoriou Smoked Turkey Sliced 200 g,"Dried, salted or smoked meat",https://www.alphamega.com.cy/en/groceries/chilled/cold-cuts-sausages/cold-cuts/grigoriou-smoked-turkey-sliced-200-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Chameau Sardines in Water 125 g,"Dried, smoked or salted fish and seafood",https://www.alphamega.com.cy/en/groceries/food-cupboard/cans-soup/canned-fish/chameau-sardines-in-water-125-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Trata Smoked Herring Fillet In Vegetable Oil 150 g,"Dried, smoked or salted fish and seafood",https://www.alphamega.com.cy/en/groceries/food-cupboard/cans-soup/canned-fish/trata-smoked-herring-fillet-in-vegetable-oil-150-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Casino Mackerel in Escabeche Sauce 169 g,"Dried, smoked or salted fish and seafood",https://www.alphamega.com.cy/en/groceries/food-cupboard/cans-soup/canned-fish/casino-mackerel-in-escabeche-sauce-169-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Chameau Anchovies Flat Fillets in Sunflower Oil 50 g,"Dried, smoked or salted fish and seafood",https://www.alphamega.com.cy/en/groceries/food-cupboard/cans-soup/canned-fish/chameau-anchovies-flat-fillets-in-sunflower-oil-50-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Nikiforou Fresh Eggs Large Size 12 Pieces,Eggs,https://www.alphamega.com.cy/en/groceries/chilled/fresh-milk-cooking-cream-eggs/eggs/nikiforou-fresh-eggs-large-size-12-pieces,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Mitsides All-purpose Flour 1 kg,Flours and other cereals,https://www.alphamega.com.cy/en/groceries/food-cupboard/home-baking/flour/mitsides-all-purpose-flour-1-kg,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
"Mitsides Plain Flour ""00"" 1 kg",Flours and other cereals,https://www.alphamega.com.cy/en/groceries/food-cupboard/home-baking/flour/mitsides-plain-flour-00-1-kg,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Mitsides Traditional Flour 1 kg,Flours and other cereals,https://www.alphamega.com.cy/en/groceries/food-cupboard/home-baking/flour/mitsides-traditional-flour-1-kg,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Mitsides Self-Raising Flour 1 kg,Flours and other cereals,https://www.alphamega.com.cy/en/groceries/food-cupboard/home-baking/flour/mitsides-self-raising-flour-1-kg,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
"Alphamega Farina Flour ""00"" 1 kg",Flours and other cereals,https://www.alphamega.com.cy/en/groceries/food-cupboard/home-baking/flour/alphamega-farina-flour-00-1-kg,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Alphamega Village Flour 1 kg,Flours and other cereals,https://www.alphamega.com.cy/en/groceries/food-cupboard/home-baking/flour/alphamega-village-flour-1-kg,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Amazing Island Herring Fillets Satled 150 g,Fresh or chilled fish,https://www.alphamega.com.cy/en/groceries/chilled/fish-seafood/amazing-island-herring-fillets-satled-150-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Fresh Norwegian Salmon Fillet 250 g,Fresh or chilled fish,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fish/fresh-norwegian-salmon-fillet-250-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Fresh Local Sea Bass 550 g,Fresh or chilled fish,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fish/fresh-local-sea-bass-550-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Fresh Local Sea Bream 550 g,Fresh or chilled fish,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fish/fresh-local-sea-bream-550-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Levantina Fish Sea Bream Scaled and Gutted 700 g,Fresh or chilled fish,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fish/levantina-fish-sea-bream-scaled-and-gutted-700-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Chiquita Bananas 1 kg,Fresh or chilled fruit,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fruit/chiquita-bananas-1-kg,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Pink Lady Apples 1200 g,Fresh or chilled fruit,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fruit/pink-lady-apples-1200-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Prepacked Apples Granny Smith 1200 g,Fresh or chilled fruit,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fruit/prepacked-apples-granny-smith-1200-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Prepacked Pears Super 800 g,Fresh or chilled fruit,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fruit/prepacked-pears-super-800-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Blueberries 125 g,Fresh or chilled fruit,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fruit/blueberries-125-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Oranges for Juice 1.2 kg,Fresh or chilled fruit,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fruit/oranges-for-juice-1-2-kg,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Prepacked Starkin Apples 1200 g,Fresh or chilled fruit,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fruit/prepacked-starkin-apples-1200-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Prepacked Apples Golden 1200 g,Fresh or chilled fruit,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fruit/prepacked-apples-golden-1200-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Bio Karpos Imported Kiwis 1.2 kg,Fresh or chilled fruit,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fruit/bio-karpos-imported-kiwis-1-2-kg,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Prepacked Gala Apples 1200 g,Fresh or chilled fruit,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-fruit/prepacked-gala-apples-1200-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Prepacked Tomatoes 1100 g,Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/prepacked-tomatoes-1100-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Prepacked Village Cucumbers 800 g,Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/prepacked-village-cucumbers-800-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
White Cabbage 1600 g,Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/white-cabbage-1600-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Prepacked Greenhouse Cucumbers 700 g,Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/prepacked-greenhouse-cucumbers-700-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
GardenFresh Prepacked Cyprus Cherry Tomatoes 250 g,Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/gardenfresh-prepacked-cyprus-cherry-tomatoes-250-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Alphamega Prepacked Fresh Coriander (Bunch),Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/alphamega-prepacked-fresh-coriander-bunch,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Alphamega Prepacked Fresh Lettuce Cos Per Piece,Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/alphamega-prepacked-fresh-lettuce-cos-per-piece,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Prepacked Colored Peppers 700 g,Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/prepacked-colored-peppers-700-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Alphamega Prepacked Fresh Spinach (Bunch),Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/alphamega-prepacked-fresh-spinach-bunch,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Imported Lemons 500 g,Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/imported-lemons-500-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Avocado 700 g,Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/avocado-700-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Alphamega Prepacked Fresh Lahana (Bunch),Fresh or chilled vegetables other than potatoes and other tubers,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-vegetables/alphamega-prepacked-fresh-lahana-bunch,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Donegal Catch 4 Breaded Haddock Atlantic Fillets 400 g,Frozen fish,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-breaded-fish/donegal-catch-4-breaded-haddock-atlantic-fillets-400-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Qualifood Red Fish Fillet 700 g,Frozen fish,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-fish/qualifood-red-fish-fillet-700-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Casino Atlantic Salmon Fillet 4x110 g,Frozen fish,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-fish/casino-atlantic-salmon-fillet-4x110-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Qualifood Salmon 4x125 g,Frozen fish,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-fish/qualifood-salmon-4x125-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Qualifood Pangasius Fillet 800 g,Frozen fish,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-fish/qualifood-pangasius-fillet-800-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
7 THALASSES Frozen Boiled Shrimps Vannamei 40/60 500 g,Frozen seafood,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-prawns-shrimps/7-thalasses-frozen-boiled-shrimps-vannamei-40-60-500-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
"Foodpax Baby Octopus Sandbird, Whole Cleaned Size 15/20 400 g",Frozen seafood,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-seafood/foodpax-baby-octopus-sandbird-whole-cleaned-size-15-20-400-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Foodpax Baby Squid Whole Cleaned Size 20/40 400 g,Frozen seafood,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-seafood/foodpax-baby-squid-whole-cleaned-size-20-40-400-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Birds Eye 14 Fish Fingers 350 g,Frozen seafood,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-breaded-fish/birds-eye-14-fish-fingers-350-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Birds Eye 4 Large Battered Cod Fillets 440 g,Frozen seafood,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-breaded-fish/birds-eye-4-large-battered-cod-fillets-440-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Donegal Catch Breaded Cod 4 Atlantic Fillets 400 g,Frozen seafood,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-breaded-fish/donegal-catch-breaded-cod-4-atlantic-fillets-400-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Edesma Frozen Whole Small Octopus 800 g,Frozen seafood,https://www.alphamega.com.cy/en/groceries/frozen/frozen-fish-seafood/frozen-seafood/%CE%B5desma-frozen-whole-small-octopus-800-g?srsltid=AfmBOop_OyOWM52EX0C_RF1YDAgwRQKkJ6q2SXvoSk5HvN18UgwRGC0F,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Kean Mango Nectar Juice 1 L,Fruit and vegetable juices,https://www.alphamega.com.cy/en/groceries/drinks/juice-squash-syrups/juice/kean-mango-nectar-juice-1-l,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
"Lanitis Apple, Orange & Carrot Juice 1 L",Fruit and vegetable juices,https://www.alphamega.com.cy/en/groceries/drinks/juice-squash-syrups/juice/lanitis-apple-orange-carrot-juice-1-l,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Keanita Orange Fruit Drink 9x250 ml,Fruit and vegetable juices,https://www.alphamega.com.cy/en/groceries/drinks/juice-squash-syrups/juice/keanita-orange-fruit-drink-9x250-ml,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
"Life 100% Natural Juice With Apple, Orange And Carrot 400 ml",Fruit and vegetable juices,https://www.alphamega.com.cy/en/groceries/chilled/juice-ready-to-drink-coffee/fresh-juice/life-100-natural-juice-with-apple-orange-and-carrot-400-ml,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Life Kalimera 100% Natural Juice With Orange 1 L,Fruit and vegetable juices,https://www.alphamega.com.cy/en/groceries/chilled/juice-ready-to-drink-coffee/fresh-juice/life-kalimera-100-natural-juice-with-orange-1-l,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Alphamega Honey 475 g,"Jams, marmalades and honey",https://www.alphamega.com.cy/en/groceries/food-cupboard/breakfast/honey-jam-other-spreads/honey/alphamega-honey-475-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
I Orea Alona Blossom Honey 1 kg,"Jams, marmalades and honey",https://www.alphamega.com.cy/en/groceries/food-cupboard/breakfast/honey-jam-other-spreads/honey/i-orea-alona-blossom-honey-1-kg,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
To Tziverti Wildflower Honey 500 g,"Jams, marmalades and honey",https://www.alphamega.com.cy/en/groceries/food-cupboard/breakfast/honey-jam-other-spreads/honey/to-tziverti-wildflower-honey-500-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
To Tziverti Local Wildflowers Honey 485 g,"Jams, marmalades and honey",https://www.alphamega.com.cy/en/groceries/food-cupboard/breakfast/honey-jam-other-spreads/honey/to-tziverti-local-wildflowers-honey-485-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Casino Jam with 4 Fruits 370 g,"Jams, marmalades and honey",https://www.alphamega.com.cy/en/groceries/food-cupboard/breakfast/honey-jam-other-spreads/jam/casino-jam-with-4-fruits-370-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Nutella Hazelnut Spread 200 g,"Jams, marmalades and honey",https://www.alphamega.com.cy/en/groceries/food-cupboard/breakfast/honey-jam-other-spreads/chocolate-spreads/nutella-hazelnut-spread-200-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Calve Crunchy Peanut Butter 350 g,"Jams, marmalades and honey",https://www.alphamega.com.cy/en/groceries/food-cupboard/breakfast/honey-jam-other-spreads/spreads-syrups/calve-crunchy-peanut-butter-350-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Olympos Peanut Butter Smooth 350 g,"Jams, marmalades and honey",https://www.alphamega.com.cy/en/groceries/food-cupboard/breakfast/honey-jam-other-spreads/spreads-syrups/olympos-peanut-butter-smooth-350-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Alphamega Pre Packed Lamb for Souvla 1500 g,Lamb and goat,https://www.alphamega.com.cy/en/groceries/fresh-food/fresh-meat/lamb/alphamega-pre-packed-lamb-for-souvla-1500-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Lanitis Fresh Milk Semi-Skimmed 1.5% Fat 2 L,Low fat milk,https://www.alphamega.com.cy/en/groceries/chilled/fresh-milk-cooking-cream-eggs/cows-milk/lanitis-fresh-milk-semi-skimmed-1-5-fat-2-l,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Lanitis Fresh Milk Semi-Skimmed 1.5% Fat 1.5 L,Low fat milk,https://www.alphamega.com.cy/en/groceries/chilled/fresh-milk-cooking-cream-eggs/cows-milk/lanitis-fresh-milk-semi-skimmed-1-5-fat-1-5-l,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Charalambides Christis Charalambides Fresh Delact Milk 1.5% Fat 2 L,Low fat milk,https://www.alphamega.com.cy/en/groceries/chilled/fresh-milk-cooking-cream-eggs/cows-milk/charalambides-christis-charalambides-fresh-delact-milk-1-5-fat-2-l,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Charalambides Christis Charalambides Fresh Milk 1.5% Fat 2 L,Low fat milk,https://www.alphamega.com.cy/en/groceries/chilled/fresh-milk-cooking-cream-eggs/cows-milk/charalambides-christis-charalambides-fresh-milk-1-5-fat-2-l,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Charalambides Christis Charalambides Fresh Milk 1.5% Fat 1 L,Low fat milk,https://www.alphamega.com.cy/en/groceries/chilled/fresh-milk-cooking-cream-eggs/cows-milk/charalambides-christis-charalambides-fresh-milk-1-5-fat-1-l,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Charalambides Christis Charalambides Fresh Milk 1.5% Fat 1.5 L,Low fat milk,https://www.alphamega.com.cy/en/groceries/chilled/fresh-milk-cooking-cream-eggs/cows-milk/charalambides-christis-charalambides-fresh-milk-1-5-fat-1-5-l,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
Vitalite Margarine Original 500 g,Margarine and other vegetable fats,https://www.alphamega.com.cy/en/groceries/chilled/butter-margarine/margarine/vitalite-margarine-original-500-g,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
